pass_a,pass_b,commute,ab_path,ba_path,details
mem2reg,instcombine,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__instcombine.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\instcombine__then__mem2reg.ll,"in function main:
  in block %0 / %0:
    >   %1 = mul nsw i32 15625, 20000
        %1 = load double, ptr @piref, align 8
        %2 = load double, ptr @three, align 8
    >   %4 = sitofp i32 %1 to double
    >   %5 = fmul double %3, %4
    >   %6 = fdiv double %2, %5
    <   %3 = fmul double %2, 3.125000e+08
    <   %4 = fdiv double %1, %3"
mem2reg,simplifycfg,true,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__simplifycfg.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\simplifycfg__then__mem2reg.ll,
mem2reg,dce,true,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__dce.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\dce__then__mem2reg.ll,
mem2reg,sroa,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__sroa.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\sroa__then__mem2reg.ll,"in function main:
  in block %12 / %12:
    >   %.029 = phi double [ 0.000000e+00, %0 ], [ %17, %36 ]
    >   %.028 = phi i32 [ 1, %0 ], [ %37, %36 ]
    >   %.0 = phi double [ 0.000000e+00, %0 ], [ %35, %36 ]
    <   %.02 = phi double [ 0.000000e+00, %0 ], [ %17, %36 ]
    <   %.01 = phi double [ 0.000000e+00, %0 ], [ %35, %36 ]
    <   %.0 = phi i32 [ 1, %0 ], [ %37, %36 ]
        %13 = sub nsw i32 %6, 1
    >   %14 = icmp sle i32 %.028, %13
    >   br i1 %14, label %15, label %38
    <   %14 = icmp sle i32 %.0, %13
    <   br i1 %14, label %15, label %38"
mem2reg,early-cse,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__early-cse.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\early-cse__then__mem2reg.ll,"in function main:
  in block %0 / %0:
    >   %6 = mul nsw i32 15625, 20000
        %6 = load double, ptr @piref, align 8
        %7 = load double, ptr @three, align 8
    >   %9 = sitofp i32 %6 to double
    >   %10 = fmul double %8, %9
    >   %11 = fdiv double %7, %10
    <   %8 = fmul double %7, 3.125000e+08
    <   %9 = fdiv double %6, %8"
mem2reg,gvn,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__gvn.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\gvn__then__mem2reg.ll,"in function main:
  in block %9 / %9:
    >   %10 = phi double [ %16, %14 ], [ 0.000000e+00, %0 ]
    >   %11 = phi double [ %33, %14 ], [ 0.000000e+00, %0 ]
    >   %12 = phi i32 [ %34, %14 ], [ 1, %0 ]
    >   %13 = icmp sle i32 %12, 312499999
    >   br i1 %13, label %14, label %35
    <   %.02 = phi double [ 0.000000e+00, %0 ], [ %13, %11 ]
    <   %.01 = phi double [ 0.000000e+00, %0 ], [ %30, %11 ]
    <   %.0 = phi i32 [ 1, %0 ], [ %31, %11 ]
    <   %10 = icmp sle i32 %.0, 312499999
    <   br i1 %10, label %11, label %32"
mem2reg,sccp,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__sccp.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\sccp__then__mem2reg.ll,"in function main:
  in block %0 / %0:
    >   %6 = mul nsw i32 15625, 20000
        %6 = load double, ptr @piref, align 8
        %7 = load double, ptr @three, align 8
    >   %9 = sitofp i32 %6 to double
    >   %10 = fmul double %8, %9
    >   %11 = fdiv double %7, %10
    <   %8 = fmul double %7, 3.125000e+08
    <   %9 = fdiv double %6, %8"
mem2reg,adce,true,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__adce.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\adce__then__mem2reg.ll,
mem2reg,loop-rotate,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__loop-rotate.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\loop-rotate__then__mem2reg.ll,"in function main:
  in block %0 / %0:
    >   %13 = icmp sle i32 1, %12
    >   br i1 %13, label %.lr.ph, label %39
    <   br label %13"
mem2reg,licm,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__licm.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\licm__then__mem2reg.ll,"in function main:
  in block %23 / %23:
    >   %24 = phi double [ %40, %41 ], [ 0.000000e+00, %0 ]
    >   %25 = phi double [ %33, %41 ], [ undef, %0 ]
    >   %26 = phi double [ %32, %41 ], [ undef, %0 ]
    >   %27 = phi double [ %31, %41 ], [ 0.000000e+00, %0 ]
    >   %28 = phi i32 [ %42, %41 ], [ 1, %0 ]
    >   %29 = icmp sle i32 %28, %12
    >   br i1 %29, label %30, label %43
    <   %.02 = phi double [ 0.000000e+00, %0 ], [ %26, %36 ]
    <   %.01 = phi double [ 0.000000e+00, %0 ], [ %35, %36 ]
    <   %.0 = phi i32 [ 1, %0 ], [ %37, %36 ]
    <   %24 = icmp sle i32 %.0, %12
    <   br i1 %24, label %25, label %38"
mem2reg,indvars,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__indvars.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\indvars__then__mem2reg.ll,"in function main:
  in block %12 / %12:
    >   %.02 = phi double [ 0.000000e+00, %0 ], [ %17, %36 ]
    >   %.01 = phi double [ 0.000000e+00, %0 ], [ %35, %36 ]
    >   %.0 = phi i32 [ 1, %0 ], [ %37, %36 ]
    >   %13 = sub nsw i32 %6, 1
    >   %14 = icmp sle i32 %.0, %13
    >   br i1 %14, label %15, label %38
    <   %.02 = phi double [ 0.000000e+00, %0 ], [ %15, %34 ]
    <   %.01 = phi double [ 0.000000e+00, %0 ], [ %33, %34 ]
    <   %.0 = phi i32 [ 1, %0 ], [ %35, %34 ]
    <   %exitcond = icmp ne i32 %.0, 312500000
    <   br i1 %exitcond, label %13, label %36"
mem2reg,loop-unroll,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__loop-unroll.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\loop-unroll__then__mem2reg.ll,"in function main:
  in block %38 / %38:
    <   %.01.lcssa = phi double [ %.01, %12 ]"
mem2reg,reassociate,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\mem2reg__then__reassociate.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\reassociate__then__mem2reg.ll,"in function main:
  in block %0 / %0:
    >   %6 = mul nsw i32 15625, 20000
        %6 = load double, ptr @piref, align 8
        %7 = load double, ptr @three, align 8
    >   %9 = sitofp i32 %6 to double
    >   %10 = fmul double %8, %9
    >   %11 = fdiv double %7, %10
    <   %8 = sitofp i32 312500000 to double
    <   %9 = fmul double %8, %7
    <   %10 = fdiv double %6, %9"
instcombine,simplifycfg,true,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\instcombine__then__simplifycfg.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\simplifycfg__then__instcombine.ll,
instcombine,dce,true,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\instcombine__then__dce.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\dce__then__instcombine.ll,
instcombine,sroa,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\instcombine__then__sroa.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\sroa__then__instcombine.ll,"in function main:
  in block %0 / %0:
    <   %1 = mul nsw i32 15625, 20000
        %2 = load double, ptr @piref, align 8
        %3 = load double, ptr @three, align 8
    >   %3 = fmul double %2, 3.125000e+08
    >   %4 = fdiv double %1, %3
    <   %4 = sitofp i32 %1 to double
    <   %5 = fmul double %3, %4
    <   %6 = fdiv double %2, %5"
instcombine,early-cse,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\instcombine__then__early-cse.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\early-cse__then__instcombine.ll,"in function main:
  in block %0 / %0:
    in instruction store to %2 / store to %2:
      operands %2 and %2 differ
    <   %1 = alloca double, align 8"
instcombine,gvn,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\instcombine__then__gvn.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\gvn__then__instcombine.ll,"in function main:
  in block %0 / %0:
    <   %1 = alloca double, align 8
    <   %2 = alloca double, align 8
    <   %3 = alloca double, align 8
    <   %4 = alloca double, align 8
    <   %5 = alloca i32, align 4
    <   %6 = alloca i32, align 4
    <   %7 = alloca i32, align 4
        %putchar = call i32 @putchar(i32 10)
        %puts = call i32 @puts(ptr nonnull dereferenceable(1) @str)
    <   store i32 15625, ptr %5, align 4
        store double 1.000000e+00, ptr @TLimit, align 8
        store double f0x400921FB54442D18, ptr @piref, align 8
        store double 1.000000e+00, ptr @one, align 8
        store double 2.000000e+00, ptr @two, align 8
        store double 3.000000e+00, ptr @three, align 8
        store double 4.000000e+00, ptr @four, align 8
        store double 5.000000e+00, ptr @five, align 8
        store double 1.000000e+00, ptr @scale, align 8
        %puts1 = call i32 @puts(ptr nonnull dereferenceable(1) @str.1)
        %puts2 = call i32 @puts(ptr nonnull dereferenceable(1) @str.2)
    <   store i32 312500000, ptr %7, align 4
        %8 = load double, ptr @piref, align 8
        %9 = load double, ptr @three, align 8
        %10 = fmul double %9, 3.125000e+08
        %11 = fdiv double %8, %10
    <   store double %11, ptr %4, align 8
    <   store double 0.000000e+00, ptr %1, align 8
    <   store double 0.000000e+00, ptr %2, align 8"
instcombine,sccp,true,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\instcombine__then__sccp.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\sccp__then__instcombine.ll,
instcombine,adce,true,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\instcombine__then__adce.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\adce__then__instcombine.ll,
instcombine,loop-rotate,false,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\instcombine__then__loop-rotate.ll,results\paper_full\Misc_flops_3\round_000\analysis\Misc_flops_3\commutativity\loop-rotate__then__instcombine.ll,"in function main:
  in block %0 / %0:
    >   %16 = icmp sgt i32 %15, 1
    >   br i1 %16, label %.lr.ph, label %48
    <   %.not.not3 = icmp slt i32 1, %15
    <   br i1 %.not.not3, label %.lr.ph, label %46"
